Timestamp,battery_voltage (V),signal.rssi (dBm),signal.snr (dB),signal.spreadingfactor (Factor),uncorrected_inner (cm/hr),uncorrected_outer (cm/hr)
2026-04-08 19:03:44,4.15,-47.0,12.2,10.0,3.122,1.575
2026-04-08 19:33:47,4.14,-48.0,12.5,10.0,3.147,1.558
2026-04-08 20:03:51,4.13,-48.0,12.5,10.0,3.121,1.524
2026-04-08 20:33:42,4.13,-47.0,11.5,10.0,3.093,1.535
2026-04-08 21:03:49,4.12,-47.0,12.5,10.0,3.08,1.44
2026-04-08 21:33:44,4.12,-48.0,9.0,10.0,2.989,1.495
2026-04-08 22:03:44,4.11,-49.0,12.8,10.0,3.039,1.469
2026-04-08 22:33:46,,-47.0,13.0,10.0,,
2026-04-08 23:03:48,4.1,-48.0,12.5,10.0,3.101,1.446
2026-04-08 23:33:50,4.1,-47.0,13.2,10.0,3.03,1.425
2026-04-09 00:03:43,4.1,-48.0,13.0,10.0,2.849,1.471
2026-04-09 00:33:50,4.1,-47.0,12.8,10.0,2.991,1.422
2026-04-09 01:03:43,4.09,-47.0,13.2,10.0,2.933,1.394
2026-04-09 01:33:49,4.09,-48.0,8.8,10.0,2.882,1.359
2026-04-09 02:03:46,4.09,-49.0,11.2,10.0,2.968,1.471
2026-04-09 02:33:49,4.09,-47.0,12.2,10.0,2.884,1.608
2026-04-09 03:03:45,4.08,-48.0,12.5,10.0,2.927,1.426
2026-04-09 03:33:47,4.08,-47.0,13.0,10.0,3.142,1.441
2026-04-09 04:03:42,4.08,-48.0,12.5,10.0,2.941,1.491
2026-04-09 04:33:48,4.08,-48.0,12.8,10.0,2.953,1.432
2026-04-09 05:03:50,4.08,-47.0,12.2,10.0,2.966,1.409
2026-04-09 05:33:50,4.08,-47.0,13.0,10.0,2.93,1.437
2026-04-09 06:03:50,4.08,-49.0,14.0,10.0,2.946,1.431
2026-04-09 06:33:47,4.07,-48.0,12.5,10.0,3.095,1.454
2026-04-09 07:03:43,4.07,-48.0,13.2,10.0,2.873,1.41
2026-04-09 07:33:48,4.07,-48.0,8.8,10.0,2.85,1.391
2026-04-09 08:03:46,4.09,-49.0,13.2,10.0,2.901,1.445
2026-04-09 08:33:43,4.1,-48.0,8.5,10.0,2.912,1.401
2026-04-09 09:03:47,4.09,-48.0,12.5,10.0,2.932,1.414
2026-04-09 09:33:43,4.09,-47.0,13.0,10.0,-1.367,1.354
2026-04-09 10:03:40,4.15,-48.0,12.5,10.0,2.768,1.359
2026-04-09 10:33:45,4.17,-48.0,12.5,10.0,2.606,1.489
2026-04-09 11:03:50,4.17,-48.0,12.8,10.0,2.651,1.312
2026-04-09 11:33:43,4.19,-47.0,13.2,10.0,2.794,1.347
2026-04-09 12:03:43,4.19,-48.0,10.2,10.0,2.839,1.437
2026-04-09 12:33:47,4.17,-47.0,13.2,10.0,2.661,1.286
2026-04-09 13:03:45,4.17,-47.0,12.5,10.0,2.704,1.373
2026-04-09 13:33:50,4.17,-48.0,12.8,10.0,2.842,1.462
2026-04-09 14:03:50,4.17,-48.0,8.8,10.0,2.672,1.524
2026-04-09 14:33:46,4.17,-48.0,13.0,10.0,2.931,1.388
2026-04-09 15:03:42,4.16,-48.0,13.2,10.0,2.739,1.27
2026-04-09 15:33:48,4.16,-49.0,14.0,10.0,2.956,1.513
2026-04-09 16:03:43,4.16,-48.0,12.2,10.0,2.737,1.444
2026-04-09 16:33:45,4.16,-48.0,12.5,10.0,2.923,1.468
2026-04-09 17:03:50,4.15,-47.0,13.0,10.0,3.101,1.517
2026-04-09 17:33:49,4.14,-49.0,14.0,10.0,3.078,1.458
2026-04-09 18:03:48,4.14,-48.0,8.5,10.0,2.984,1.469
2026-04-09 18:33:46,4.13,-48.0,13.0,10.0,2.994,1.494
2026-04-09 19:03:50,4.12,-48.0,12.8,10.0,2.953,1.431
2026-04-09 19:33:45,4.12,-48.0,12.5,10.0,2.984,1.518
2026-04-09 20:03:44,4.11,-49.0,13.8,10.0,2.946,1.522
2026-04-09 20:33:44,4.11,-48.0,12.8,10.0,2.98,1.49
2026-04-09 21:03:44,4.11,-48.0,12.8,10.0,3.025,1.492
2026-04-09 21:33:49,4.1,-48.0,8.2,10.0,2.931,1.506
2026-04-09 22:03:47,4.1,-48.0,12.2,10.0,3.089,1.465
2026-04-09 22:33:42,,-48.0,12.0,10.0,,
2026-04-09 23:03:47,4.09,-48.0,13.0,10.0,3.056,1.438
2026-04-09 23:33:43,4.09,-47.0,12.2,10.0,3.033,1.455
2026-04-10 00:03:49,4.09,-48.0,12.2,10.0,3.142,1.613
2026-04-10 00:33:43,4.09,-48.0,12.8,10.0,3.094,1.443
2026-04-10 01:03:45,4.08,-48.0,13.0,10.0,3.143,1.381
2026-04-10 01:33:47,4.08,-48.0,8.5,10.0,2.996,1.562
2026-04-10 02:03:43,4.08,-48.0,13.2,10.0,2.966,1.544
2026-04-10 02:33:48,4.08,-48.0,12.2,10.0,2.946,1.423
2026-04-10 03:03:48,4.08,-49.0,13.5,10.0,3.021,1.428
2026-04-10 03:33:47,4.07,-48.0,12.5,10.0,2.855,1.435
2026-04-10 04:03:47,4.07,-50.0,13.0,10.0,3.101,1.456
2026-04-10 04:33:43,4.07,-49.0,12.5,10.0,2.867,1.368
2026-04-10 05:03:42,4.07,-49.0,13.2,10.0,2.948,1.338
2026-04-10 05:33:48,4.07,-48.0,12.8,10.0,2.962,1.317
2026-04-10 06:03:46,4.07,-49.0,13.2,10.0,2.851,1.338
2026-04-10 06:33:44,4.06,-49.0,9.8,10.0,2.891,1.44
2026-04-10 07:03:51,4.06,-49.0,13.5,10.0,3.02,1.42
2026-04-10 07:33:47,4.06,-48.0,12.8,10.0,2.998,1.515
2026-04-10 08:03:42,4.06,-50.0,13.5,10.0,2.941,1.348
2026-04-10 08:33:46,4.06,-48.0,12.5,10.0,3.094,1.422
2026-04-10 09:03:47,4.08,-49.0,13.5,10.0,3.01,1.379
2026-04-10 09:33:44,4.1,-49.0,13.2,10.0,2.934,1.311
2026-04-10 10:03:44,4.09,-48.0,13.0,10.0,3.005,1.398
2026-04-10 10:33:48,4.13,-48.0,12.5,10.0,2.92,1.474
2026-04-10 11:03:40,4.15,-49.0,8.0,10.0,2.778,1.43
2026-04-10 11:33:44,4.17,-48.0,12.2,10.0,2.757,1.311
2026-04-10 12:03:50,4.17,-49.0,12.8,10.0,2.804,1.317
2026-04-10 12:33:45,4.17,-48.0,12.5,10.0,2.731,1.274
2026-04-10 13:03:44,4.17,-48.0,12.8,10.0,2.684,1.213
2026-04-10 13:33:51,4.19,-49.0,8.5,10.0,2.673,1.487
2026-04-10 14:03:44,4.17,-50.0,13.0,10.0,2.97,1.321
2026-04-10 14:33:44,4.17,-49.0,12.5,10.0,2.995,1.275
2026-04-10 15:03:48,4.17,-48.0,12.5,10.0,2.925,1.334
2026-04-10 15:33:48,4.17,-48.0,13.0,10.0,3.02,1.365
2026-04-10 16:03:50,4.17,-50.0,12.8,10.0,2.922,1.315
2026-04-10 16:33:48,4.17,-48.0,12.8,10.0,2.95,1.312
2026-04-10 17:03:47,4.17,-48.0,12.8,10.0,2.882,1.294
2026-04-10 17:33:48,4.17,-48.0,12.2,10.0,2.899,1.273
2026-04-10 18:03:49,4.17,-48.0,8.5,10.0,2.855,1.259
2026-04-10 18:33:45,4.17,-48.0,11.5,10.0,3.04,1.363
2026-04-10 19:03:49,4.16,-48.0,12.5,10.0,2.955,1.523
2026-04-10 19:33:43,4.15,-48.0,12.8,10.0,3.168,1.333
2026-04-10 20:03:43,4.14,-49.0,13.5,10.0,3.188,1.401
2026-04-10 20:33:42,4.13,-48.0,12.2,10.0,3.06,1.336
2026-04-10 21:03:43,4.13,-48.0,12.8,10.0,2.551,1.309
2026-04-10 21:33:48,4.12,-48.0,12.2,10.0,3.159,1.389
2026-04-10 22:03:43,4.11,-48.0,8.8,10.0,2.962,1.333
2026-04-10 22:33:46,4.11,-48.0,12.8,10.0,3.121,1.341
2026-04-10 23:03:41,,-48.0,13.0,10.0,,
2026-04-10 23:33:44,4.1,-48.0,13.0,10.0,2.848,1.337
2026-04-11 00:03:41,4.1,-48.0,13.0,10.0,2.983,1.314
2026-04-11 00:33:43,4.09,-49.0,13.5,10.0,2.988,1.293
2026-04-11 01:03:46,4.09,-48.0,12.5,10.0,2.908,1.249
2026-04-11 01:33:43,4.09,-48.0,13.0,10.0,2.962,1.323
2026-04-11 02:03:46,4.09,-48.0,13.2,10.0,2.922,1.304
2026-04-11 02:33:46,4.09,-48.0,12.8,10.0,2.889,1.267
2026-04-11 03:03:46,4.08,-48.0,13.5,10.0,2.979,1.322
2026-04-11 03:33:46,4.08,-48.0,8.5,10.0,2.931,1.291
2026-04-11 04:03:50,4.08,-48.0,11.8,10.0,3.034,1.326
2026-04-11 04:33:46,4.08,-48.0,8.5,10.0,2.923,1.342
2026-04-11 05:03:42,4.08,-49.0,12.5,10.0,2.876,1.342
2026-04-11 05:33:42,4.07,-48.0,12.8,10.0,2.854,1.296
2026-04-11 06:03:44,4.07,-48.0,12.2,10.0,3.013,1.315
2026-04-11 06:33:47,4.07,-48.0,13.0,10.0,3.005,1.329
2026-04-11 07:03:47,4.1,-48.0,13.0,10.0,2.779,1.224
2026-04-11 07:33:48,4.14,-48.0,12.8,10.0,2.857,1.21
2026-04-11 08:03:42,4.17,-49.0,12.2,10.0,2.775,1.301
2026-04-11 08:33:50,4.13,-48.0,12.0,10.0,2.837,1.302
2026-04-11 09:03:49,4.17,-48.0,12.0,10.0,2.898,1.199
2026-04-11 09:33:50,4.17,-48.0,12.0,10.0,2.789,1.282
2026-04-11 10:03:42,4.17,-49.0,13.5,10.0,2.809,1.257
2026-04-11 10:33:47,4.17,-48.0,13.2,10.0,2.821,1.187
2026-04-11 11:03:49,4.17,-48.0,12.8,10.0,2.598,1.225
2026-04-11 11:33:48,4.17,-49.0,8.0,10.0,2.834,1.189
2026-04-11 12:03:47,4.17,-49.0,13.2,10.0,2.707,1.223
2026-04-11 13:03:42,4.19,-48.0,12.2,10.0,2.752,1.363
2026-04-11 13:33:51,4.17,-48.0,12.8,10.0,2.809,1.307
2026-04-11 14:03:49,4.17,-48.0,13.0,10.0,2.779,1.322
2026-04-11 14:33:48,4.17,-48.0,12.8,10.0,2.783,1.444
2026-04-11 15:03:48,4.17,-48.0,12.8,10.0,2.77,1.33
2026-04-11 15:33:48,4.19,-48.0,12.8,10.0,3.02,1.272
2026-04-11 16:03:44,4.19,-48.0,8.5,10.0,2.875,1.315
2026-04-11 16:33:46,4.19,-48.0,13.0,10.0,3.071,1.175
2026-04-11 17:03:48,4.19,-48.0,13.2,10.0,2.983,1.228
2026-04-11 17:33:48,4.17,-48.0,12.8,10.0,3.048,1.37
2026-04-11 18:03:49,4.17,-48.0,8.5,10.0,2.975,1.3
2026-04-11 18:33:46,4.16,-48.0,12.5,10.0,3.071,1.349
2026-04-11 19:03:43,4.15,-48.0,12.8,10.0,3.076,1.343
2026-04-11 19:33:51,4.14,-48.0,13.0,10.0,3.105,1.275
2026-04-11 20:03:42,4.13,-49.0,13.8,10.0,3.029,1.258
2026-04-11 20:33:49,4.13,-49.0,13.8,10.0,2.825,1.284
2026-04-11 21:03:45,4.12,-48.0,12.5,10.0,3.006,1.246
2026-04-11 21:33:49,4.12,-48.0,8.5,10.0,3.069,1.218
2026-04-11 22:03:49,4.11,-48.0,13.0,10.0,2.932,1.256
2026-04-11 22:33:43,4.11,-48.0,12.8,10.0,2.9,1.269
2026-04-11 23:03:42,4.11,-48.0,13.0,10.0,2.826,1.244
2026-04-11 23:33:49,,-48.0,12.8,10.0,,
2026-04-12 00:03:44,4.1,-48.0,12.8,10.0,2.785,1.285
2026-04-12 00:33:45,4.1,-48.0,12.2,10.0,2.879,1.256
2026-04-12 01:03:42,4.1,-48.0,12.2,10.0,2.92,1.231
2026-04-12 01:33:48,4.09,-48.0,12.0,10.0,2.908,1.208
2026-04-12 02:03:49,4.09,-48.0,8.5,10.0,2.987,1.261
2026-04-12 02:33:48,4.09,-49.0,13.8,10.0,2.89,1.21
2026-04-12 03:03:49,4.09,-48.0,12.8,10.0,2.848,1.212
2026-04-12 03:33:47,4.08,-48.0,12.8,10.0,2.795,1.274
2026-04-12 04:03:43,4.08,-48.0,13.2,10.0,2.976,1.267
2026-04-12 04:33:45,4.08,-49.0,13.2,10.0,2.783,1.315
2026-04-12 05:03:43,4.08,-48.0,12.5,10.0,2.833,1.24
2026-04-12 05:33:45,4.08,-48.0,8.8,10.0,2.621,1.273
2026-04-12 06:03:51,4.08,-48.0,12.5,10.0,2.7,1.323
2026-04-12 06:33:45,4.08,-47.0,13.2,10.0,2.95,1.288
2026-04-12 07:03:44,4.08,-48.0,12.8,10.0,2.778,1.277
2026-04-12 07:33:45,4.12,-48.0,12.5,10.0,2.819,1.253
2026-04-12 08:03:44,4.14,-48.0,12.8,10.0,2.589,1.254
2026-04-12 08:33:46,4.17,-49.0,13.5,10.0,2.822,1.183
2026-04-12 09:03:48,4.14,-48.0,13.2,10.0,2.709,1.213
2026-04-12 09:33:43,4.19,-48.0,12.8,10.0,2.707,1.177
2026-04-12 10:03:43,4.19,-47.0,13.2,10.0,2.809,1.178
2026-04-12 10:33:48,4.19,-47.0,12.2,10.0,2.692,1.214
2026-04-12 11:03:50,4.19,-48.0,13.0,10.0,2.65,1.164
2026-04-12 11:33:43,4.17,-48.0,8.5,10.0,2.76,1.179
2026-04-12 12:03:50,4.17,-48.0,13.0,10.0,2.663,1.258
2026-04-12 12:33:50,4.17,-49.0,13.2,10.0,2.825,1.273
2026-04-12 13:03:45,4.17,-48.0,12.8,10.0,3.031,1.388
2026-04-12 13:33:46,4.17,-48.0,12.8,10.0,2.873,1.363
2026-04-12 14:03:42,4.17,-48.0,12.8,10.0,2.819,1.158
2026-04-12 14:33:43,4.16,-48.0,12.8,10.0,2.838,1.234
2026-04-12 15:03:43,4.16,-47.0,13.0,10.0,2.794,1.23
2026-04-12 15:33:43,4.16,-47.0,13.0,10.0,2.769,1.918
2026-04-12 16:03:43,4.16,-48.0,8.5,10.0,2.579,1.342
2026-04-12 16:33:42,4.15,-48.0,12.8,10.0,2.849,1.987
2026-04-12 17:03:46,4.15,-48.0,12.2,10.0,3.058,1.617
2026-04-12 17:33:46,4.15,-47.0,13.5,10.0,3.194,1.583
2026-04-12 18:03:46,4.14,-49.0,12.5,10.0,3.069,1.396
2026-04-12 18:33:42,4.13,-48.0,13.0,10.0,3.044,1.503
2026-04-12 19:03:43,4.13,-47.0,12.2,10.0,3.09,1.45
2026-04-12 19:33:43,4.12,-47.0,13.2,10.0,3.113,1.546
2026-04-12 20:03:47,4.12,-48.0,9.0,10.0,3.164,1.494
2026-04-12 20:33:42,4.11,-48.0,12.8,10.0,3.282,1.291
2026-04-12 21:03:47,4.11,-47.0,13.0,10.0,3.164,1.485
2026-04-12 21:33:42,4.1,-47.0,13.0,10.0,3.1,1.457
2026-04-12 22:03:47,4.1,-49.0,13.0,10.0,3.316,1.421
2026-04-12 22:33:41,4.1,-47.0,9.0,10.0,3.085,1.517
2026-04-12 23:03:50,4.09,-48.0,12.2,10.0,3.162,1.377
2026-04-12 23:33:47,,-48.0,12.8,10.0,,
2026-04-13 00:03:49,4.09,-48.0,12.5,10.0,3.13,1.364
2026-04-13 00:33:47,4.09,-49.0,12.5,10.0,3.087,1.459
2026-04-13 01:03:49,4.09,-49.0,8.2,10.0,2.909,1.339
2026-04-13 01:33:42,4.08,-47.0,13.2,10.0,2.956,1.372
2026-04-13 02:03:46,4.08,-48.0,13.0,10.0,3.087,1.396
2026-04-13 02:33:46,4.08,-49.0,14.5,10.0,3.024,1.335
2026-04-13 03:03:49,4.08,-48.0,13.0,10.0,2.996,1.365
2026-04-13 03:33:44,4.08,-48.0,12.8,10.0,2.989,1.335
2026-04-13 04:03:43,4.08,-48.0,12.5,10.0,3.05,1.36
2026-04-13 04:33:48,4.08,-49.0,13.2,10.0,2.981,1.341
2026-04-13 05:03:50,4.07,-48.0,12.5,10.0,2.96,1.329
2026-04-13 05:33:47,4.07,-48.0,12.8,10.0,2.938,1.295
2026-04-13 06:03:45,4.07,-49.0,8.2,10.0,2.936,1.348
2026-04-13 06:33:41,4.07,-48.0,12.8,10.0,2.97,1.332
2026-04-13 07:03:42,4.07,-48.0,13.2,10.0,3.022,1.316
2026-04-13 07:33:44,4.07,-48.0,12.8,10.0,2.997,1.345
2026-04-13 08:03:51,4.08,-48.0,12.2,10.0,3.021,1.31
2026-04-13 08:33:48,4.1,-49.0,13.5,10.0,2.974,1.259
2026-04-13 09:03:49,4.1,-48.0,12.8,10.0,2.962,1.348
2026-04-13 09:33:47,4.13,-47.0,12.8,10.0,2.758,1.27
2026-04-13 10:03:46,4.15,-48.0,12.5,10.0,2.888,1.172
2026-04-13 10:33:43,4.17,-48.0,8.8,10.0,2.673,1.202
2026-04-13 11:03:48,4.19,-48.0,13.2,10.0,2.965,1.33
2026-04-13 11:33:42,4.19,-48.0,12.5,10.0,2.644,1.311
2026-04-13 12:03:49,4.19,-48.0,12.0,10.0,2.973,1.151
2026-04-13 12:33:49,4.17,-48.0,12.8,10.0,3.045,1.379
2026-04-13 13:03:49,4.17,-48.0,13.0,10.0,2.895,1.343
2026-04-13 13:33:44,4.17,-48.0,12.8,10.0,2.845,1.066
2026-04-13 14:03:51,4.17,-49.0,13.5,10.0,2.792,1.26
2026-04-13 14:33:49,4.17,-48.0,12.8,10.0,3.005,1.349
2026-04-13 15:03:41,4.16,-47.0,13.0,10.0,3.145,1.428
2026-04-13 15:33:50,4.16,-50.0,8.8,10.0,2.805,1.586
2026-04-13 16:03:44,4.16,-48.0,12.8,10.0,2.665,1.46
2026-04-13 16:33:51,4.16,-49.0,13.5,10.0,2.432,1.335
2026-04-13 17:03:48,4.16,-48.0,12.2,10.0,3.06,1.801
2026-04-13 17:33:44,4.15,-47.0,12.8,10.0,3.041,1.628
2026-04-13 18:03:49,4.15,-47.0,12.8,10.0,3.028,1.42
2026-04-13 19:03:42,4.13,-48.0,13.0,10.0,3.316,1.462
2026-04-13 19:33:43,4.13,-48.0,13.0,10.0,3.116,1.511
2026-04-13 20:03:48,4.12,-48.0,12.5,10.0,3.076,1.482
2026-04-13 20:33:47,4.12,-48.0,12.2,10.0,3.104,1.518
2026-04-13 21:03:42,4.11,-47.0,13.0,10.0,2.917,1.534
2026-04-13 21:33:50,4.11,-47.0,12.5,10.0,3.132,1.534
2026-04-13 22:03:50,4.11,-47.0,13.0,10.0,2.962,1.55
2026-04-13 22:33:42,4.1,-48.0,8.2,10.0,3.087,1.535
2026-04-13 23:03:43,4.1,-48.0,12.8,10.0,3.015,1.528
2026-04-13 23:33:42,4.1,-49.0,12.8,10.0,3.183,1.448
2026-04-14 00:03:48,,-48.0,12.8,10.0,,
2026-04-14 00:33:49,4.09,-49.0,13.8,10.0,3.037,1.558
2026-04-14 01:03:42,4.09,-48.0,13.0,10.0,3.052,1.477
2026-04-14 01:33:50,4.09,-48.0,12.2,10.0,3.148,1.511
2026-04-14 02:03:42,4.09,-48.0,12.2,10.0,3.266,1.549
2026-04-14 02:33:43,4.08,-48.0,13.0,10.0,3.179,1.571
2026-04-14 03:03:43,4.08,-48.0,12.8,10.0,3.034,1.541
2026-04-14 03:33:46,4.08,-49.0,8.5,10.0,3.33,1.633
2026-04-14 04:03:47,4.08,-48.0,12.5,10.0,3.132,1.591
2026-04-14 04:33:47,4.08,-49.0,13.8,10.0,3.097,1.59
2026-04-14 05:03:44,4.08,-48.0,12.8,10.0,3.188,1.547
2026-04-14 05:33:41,4.07,-49.0,8.2,10.0,3.048,1.542
2026-04-14 06:03:50,4.07,-49.0,13.5,10.0,2.963,1.475
2026-04-14 06:33:48,4.07,-49.0,13.5,10.0,3.081,1.577
2026-04-14 07:03:46,4.07,-48.0,13.0,10.0,3.189,1.449
2026-04-14 07:33:47,4.07,-47.0,12.8,10.0,3.064,1.491
2026-04-14 08:03:46,4.07,-48.0,12.5,10.0,3.083,1.432
2026-04-14 08:33:49,4.09,-50.0,13.0,10.0,2.908,1.388
2026-04-14 09:03:48,4.09,-48.0,13.0,10.0,2.876,1.331
2026-04-14 09:33:41,4.13,-48.0,12.8,10.0,2.927,1.315
2026-04-14 10:03:46,4.15,-48.0,12.5,10.0,2.939,1.293
2026-04-14 10:33:48,4.17,-48.0,13.0,10.0,2.758,1.281
2026-04-14 11:03:48,4.19,-47.0,12.8,10.0,2.781,1.288
2026-04-14 11:33:49,4.19,-48.0,8.5,10.0,2.644,1.369
2026-04-14 12:03:45,4.19,-47.0,13.0,10.0,2.766,1.356
2026-04-14 12:33:43,4.17,-48.0,12.8,10.0,2.763,1.298
2026-04-14 13:03:42,4.17,-47.0,13.2,10.0,2.712,1.491
2026-04-14 13:33:50,4.17,-47.0,13.2,10.0,3.029,1.278
2026-04-14 14:03:51,4.17,-48.0,9.0,10.0,2.695,1.205
2026-04-14 14:33:49,4.17,-47.0,13.0,10.0,2.971,1.881
2026-04-14 15:03:47,4.17,-48.0,13.2,10.0,2.774,1.929
2026-04-14 15:33:41,4.16,-48.0,12.8,10.0,2.985,0.896
2026-04-14 16:03:46,4.16,-47.0,12.5,10.0,2.728,1.445
2026-04-14 16:33:49,4.16,-47.0,13.2,10.0,2.695,1.811
2026-04-14 17:03:50,4.16,-47.0,12.8,10.0,2.953,1.691
2026-04-14 17:33:44,4.15,-47.0,12.8,10.0,2.793,1.752
2026-04-14 18:03:49,4.15,-48.0,12.5,10.0,2.833,2.203
2026-04-14 18:33:51,4.15,-47.0,8.8,10.0,2.898,1.744
2026-04-14 19:03:47,4.14,-48.0,12.8,10.0,3.365,1.74
2026-04-14 19:33:44,4.13,-47.0,13.5,10.0,3.246,1.748
2026-04-14 20:03:44,4.13,-47.0,12.8,10.0,3.323,1.752
2026-04-14 20:33:45,4.12,-49.0,13.0,10.0,3.169,1.707
2026-04-14 21:03:47,4.12,-47.0,12.8,10.0,3.158,1.79
2026-04-14 21:33:49,4.11,-48.0,13.0,10.0,3.064,1.691
2026-04-14 22:03:47,4.11,-47.0,12.8,10.0,3.049,1.702
2026-04-14 22:33:51,4.11,-47.0,12.5,10.0,3.325,2.066
2026-04-14 23:03:43,4.1,-48.0,12.5,10.0,3.361,1.728
2026-04-14 23:33:45,4.1,-53.0,9.0,10.0,3.18,1.548
2026-04-15 00:03:48,,-49.0,12.8,10.0,,
2026-04-15 00:33:45,4.09,-49.0,13.5,10.0,3.329,1.67
2026-04-15 01:03:48,4.09,-48.0,13.0,10.0,3.066,1.491
2026-04-15 01:33:43,4.09,-49.0,13.8,10.0,3.097,1.581
2026-04-15 02:03:42,4.09,-49.0,10.0,10.0,3.263,1.756
2026-04-15 02:33:49,4.08,-48.0,13.0,10.0,3.019,1.54
2026-04-15 03:03:51,4.08,-48.0,12.0,10.0,3.212,1.549
2026-04-15 03:33:43,4.08,-48.0,12.0,10.0,3.024,1.497
2026-04-15 04:03:47,4.08,-49.0,13.2,10.0,2.945,1.427
2026-04-15 04:33:43,4.08,-49.0,13.5,10.0,2.892,1.396
2026-04-15 05:03:51,4.08,-49.0,8.0,10.0,2.923,1.393
2026-04-15 05:33:49,4.08,-48.0,12.5,10.0,2.781,1.403
2026-04-15 06:03:46,4.07,-48.0,12.2,10.0,2.919,1.447
2026-04-15 06:33:45,4.07,-48.0,12.8,10.0,2.984,1.463
2026-04-15 07:03:48,4.07,-47.0,12.8,10.0,3.071,1.492
2026-04-15 07:33:43,4.07,-48.0,12.8,10.0,2.79,1.515
2026-04-15 08:03:42,4.09,-49.0,13.5,10.0,2.947,1.48
2026-04-15 09:03:44,4.1,-48.0,12.8,10.0,2.924,1.443
2026-04-15 09:33:48,4.09,-48.0,8.2,10.0,3.038,1.538
2026-04-15 10:03:50,4.09,-49.0,13.5,10.0,2.996,1.443
2026-04-15 10:33:49,4.09,-47.0,13.2,10.0,3.026,1.415
2026-04-15 11:03:48,4.1,-48.0,13.0,10.0,3.101,1.372
2026-04-15 11:33:43,4.14,-47.0,13.0,10.0,2.77,1.364
2026-04-15 12:03:45,4.17,-47.0,12.8,10.0,3.051,1.454
2026-04-15 12:33:48,4.17,-49.0,12.5,10.0,2.847,1.403
2026-04-15 13:03:41,4.19,-47.0,13.0,10.0,3.041,1.46
2026-04-15 13:33:50,4.19,-47.0,12.5,10.0,2.911,1.294
2026-04-15 14:03:48,4.19,-47.0,13.0,10.0,3.109,1.419
2026-04-15 14:33:50,4.17,-48.0,9.0,10.0,2.876,1.389
2026-04-15 15:03:46,4.17,-47.0,12.8,10.0,2.977,1.493
2026-04-15 15:33:47,4.17,-48.0,12.5,10.0,2.971,1.548
2026-04-15 16:33:41,4.17,-48.0,12.8,10.0,2.986,1.813
2026-04-15 17:03:44,4.16,-48.0,9.0,10.0,2.836,1.5
2026-04-15 17:33:42,4.16,-49.0,12.8,10.0,3.002,1.607
2026-04-15 18:03:45,4.16,-47.0,13.0,10.0,3.131,1.865
2026-04-15 18:33:48,4.16,-47.0,13.2,10.0,2.816,1.689
2026-04-15 19:03:41,4.15,-47.0,13.0,10.0,3.213,1.701
2026-04-15 20:33:49,4.13,-47.0,13.5,10.0,3.056,1.667
2026-04-15 21:03:45,,-47.0,12.8,10.0,,
2026-04-15 21:33:47,,-46.0,13.0,10.0,,
2026-04-15 22:03:44,4.11,-47.0,13.0,10.0,3.028,1.737
2026-04-15 22:33:48,4.11,-47.0,9.2,10.0,2.965,1.652
2026-04-15 23:03:50,4.11,-47.0,12.5,10.0,3.267,1.692
2026-04-15 23:33:42,4.1,-49.0,13.2,10.0,3.209,1.71
2026-04-16 00:03:48,4.1,-48.0,12.8,10.0,3.208,1.673
2026-04-16 00:33:48,,-49.0,13.0,10.0,,
2026-04-16 01:03:51,4.09,-49.0,8.0,10.0,3.156,1.56
2026-04-16 01:33:45,4.09,-48.0,12.8,10.0,3.033,1.534
2026-04-16 02:03:49,4.09,-48.0,12.5,10.0,2.958,1.49
2026-04-16 02:33:47,4.09,-49.0,13.8,10.0,3.098,1.541
2026-04-16 03:03:46,4.08,-48.0,12.5,10.0,3.179,1.477
2026-04-16 03:33:51,4.08,-49.0,12.8,10.0,2.979,1.453
2026-04-16 04:03:44,4.08,-48.0,12.8,10.0,3.101,1.479
2026-04-16 04:33:47,4.08,-49.0,13.2,10.0,3.098,1.415
2026-04-16 05:03:44,4.08,-48.0,12.5,10.0,3.121,1.447
2026-04-16 05:33:51,4.08,-47.0,13.0,10.0,3.151,1.412
2026-04-16 06:03:49,4.08,-48.0,8.8,10.0,3.095,1.452
2026-04-16 06:33:47,4.07,-47.0,13.2,10.0,3.043,1.453
2026-04-16 07:03:50,4.07,-46.0,13.5,10.0,3.054,1.423
2026-04-16 07:33:49,4.07,-47.0,13.2,10.0,2.937,1.394
2026-04-16 08:03:44,4.08,-48.0,12.5,10.0,2.96,1.43
2026-04-16 08:33:50,4.11,-48.0,12.8,10.0,2.936,1.417
2026-04-16 09:03:49,4.1,-47.0,12.5,10.0,2.89,1.407
2026-04-16 09:33:45,4.1,-47.0,13.2,10.0,2.865,1.46
2026-04-16 10:03:51,4.15,-49.0,13.8,10.0,3.025,1.534
2026-04-16 10:33:49,4.17,-48.0,8.8,10.0,2.959,1.417
2026-04-16 11:03:44,4.17,-47.0,12.8,10.0,2.964,1.562
2026-04-16 11:33:46,4.19,-47.0,13.0,10.0,3.109,1.669
2026-04-16 12:03:44,4.19,-46.0,13.2,10.0,2.934,1.583
2026-04-16 12:33:49,4.19,-48.0,12.2,10.0,2.844,1.643
2026-04-16 13:03:41,4.17,-47.0,13.0,10.0,2.862,1.365
2026-04-16 13:33:46,4.17,-47.0,12.5,10.0,2.871,1.326
