Timestamp,battery_voltage (V),signal.rssi (dBm),signal.snr (dB),signal.spreadingfactor (Factor),uncorrected_inner (cm/hr),uncorrected_outer (cm/hr)
2026-04-01 01:47:48,4.06,-107.0,-8.8,10.0,4.222,2.194
2026-04-01 02:02:55,4.06,-105.0,-4.0,10.0,4.423,2.135
2026-04-01 02:17:49,4.06,-106.0,-0.5,10.0,4.34,2.019
2026-04-01 02:32:55,4.06,-111.0,-10.2,10.0,4.229,2.009
2026-04-01 02:47:54,4.06,-105.0,-4.8,10.0,4.235,2.08
2026-04-01 03:02:50,4.06,-105.0,-6.8,10.0,4.178,2.137
2026-04-01 03:17:51,4.06,-109.0,-3.8,10.0,4.283,2.088
2026-04-01 03:32:52,4.06,-109.0,-1.8,10.0,4.203,2.114
2026-04-01 04:02:57,4.06,-108.0,-5.2,10.0,4.328,2.117
2026-04-01 04:17:56,4.06,-109.0,-5.5,10.0,4.245,2.131
2026-04-01 04:32:49,4.06,-108.0,-5.2,10.0,4.205,2.07
2026-04-01 04:47:53,4.05,-106.0,-10.2,10.0,4.221,2.011
2026-04-01 05:02:51,4.05,-107.0,-5.2,10.0,4.293,2.06
2026-04-01 05:17:49,4.05,-107.0,-4.0,10.0,4.089,2.128
2026-04-01 05:32:48,4.05,-106.0,-1.8,10.0,4.056,2.076
2026-04-01 05:47:56,4.05,-111.0,-4.0,10.0,4.242,2.088
2026-04-01 06:02:55,4.05,-108.0,-7.0,10.0,4.256,2.03
2026-04-01 06:32:54,4.05,-106.0,-0.2,10.0,4.249,2.074
2026-04-01 06:47:50,,-107.0,-2.2,10.0,,
2026-04-01 07:02:51,,-109.0,-13.2,10.0,,
2026-04-01 07:17:48,4.05,-110.0,-5.2,10.0,4.316,2.199
2026-04-01 07:32:51,4.05,-106.0,-8.8,10.0,4.207,2.094
2026-04-01 07:47:54,4.06,-109.0,-9.0,10.0,4.089,2.114
2026-04-01 08:02:48,4.08,-106.0,-2.0,10.0,4.077,2.002
2026-04-01 08:17:54,4.09,-105.0,-6.5,10.0,4.009,1.958
2026-04-01 08:32:50,4.1,-107.0,-4.8,10.0,4.137,1.96
2026-04-01 09:02:56,4.13,-108.0,-5.5,10.0,4.12,2.036
2026-04-01 09:17:50,4.14,-105.0,-2.8,10.0,4.192,2.121
2026-04-01 09:32:51,4.1,-107.0,-5.0,10.0,4.023,2.034
2026-04-01 09:47:54,4.15,-108.0,-8.5,10.0,4.084,1.999
2026-04-01 10:02:53,4.17,-106.0,-2.2,10.0,4.05,2.085
2026-04-01 10:32:48,4.17,-107.0,-3.0,10.0,4.067,2.023
2026-04-01 10:47:57,4.17,-109.0,-11.8,10.0,4.034,1.997
2026-04-01 11:02:52,4.17,-107.0,-3.2,10.0,4.08,1.93
2026-04-01 11:32:52,4.19,-104.0,-7.2,10.0,4.211,2.029
2026-04-01 11:47:49,4.17,-108.0,-7.8,10.0,4.089,1.916
2026-04-01 12:02:55,4.19,-108.0,-4.8,10.0,4.186,2.015
2026-04-01 12:17:49,4.17,-109.0,-4.2,10.0,4.054,1.989
2026-04-01 12:32:53,4.19,-109.0,-4.8,10.0,4.27,2.037
2026-04-01 12:47:48,,-106.0,-7.2,10.0,,
2026-04-01 13:02:55,4.19,-104.0,-3.2,10.0,4.091,1.923
2026-04-01 13:32:48,4.19,-109.0,-6.2,10.0,4.016,2.039
2026-04-01 14:02:54,4.19,-111.0,-5.8,10.0,4.114,2.042
2026-04-01 14:17:54,,-103.0,-8.5,10.0,,
2026-04-01 14:32:50,4.17,-105.0,-6.0,10.0,4.052,1.9
2026-04-01 14:47:54,4.19,-108.0,-6.8,10.0,4.091,1.915
2026-04-01 15:17:48,4.19,-106.0,-2.8,10.0,4.206,1.995
2026-04-01 15:47:56,4.19,-109.0,-6.8,10.0,4.08,1.876
2026-04-01 16:02:49,4.19,-102.0,-4.0,10.0,4.132,2.079
2026-04-01 16:17:50,4.19,-110.0,-2.8,10.0,4.057,1.881
2026-04-01 16:32:52,4.19,-109.0,-7.2,10.0,3.95,2.017
2026-04-01 16:47:53,4.17,-108.0,-8.2,10.0,4.011,2.087
2026-04-01 17:02:52,4.19,-106.0,-9.5,10.0,4.19,1.973
2026-04-01 17:17:53,4.19,-108.0,-6.0,10.0,4.257,1.911
2026-04-01 17:32:54,4.19,-106.0,-8.5,10.0,4.2,2.067
2026-04-01 18:02:56,4.19,-107.0,-0.8,10.0,4.115,2.065
2026-04-01 18:17:54,4.16,-104.0,-5.5,10.0,4.215,1.901
2026-04-01 18:32:56,4.16,-108.0,-3.8,10.0,4.223,2.066
2026-04-01 18:47:53,4.15,-106.0,-5.8,10.0,4.137,2.062
2026-04-01 19:02:49,4.14,-107.0,-5.0,10.0,4.156,2.06
2026-04-01 19:17:52,4.14,-108.0,-5.5,10.0,4.067,1.991
2026-04-01 19:32:55,4.13,-107.0,0.5,10.0,4.216,2.048
2026-04-01 19:47:52,,-108.0,-7.2,10.0,,
2026-04-01 20:02:58,,-106.0,-3.0,10.0,,
2026-04-01 20:17:49,4.12,-109.0,-3.8,10.0,4.105,2.011
2026-04-01 20:32:53,4.12,-106.0,-3.8,10.0,4.022,2.068
2026-04-01 20:47:50,4.12,-108.0,-10.2,10.0,4.029,1.861
2026-04-01 21:02:54,4.11,-107.0,-3.0,10.0,4.042,2.002
2026-04-01 21:17:51,4.11,-108.0,-4.5,10.0,4.138,1.998
2026-04-01 21:32:57,4.11,-108.0,-8.5,10.0,4.172,1.973
2026-04-01 21:47:58,4.1,-109.0,-6.0,10.0,4.038,1.967
2026-04-01 22:02:50,4.1,-107.0,-6.2,10.0,4.115,1.957
2026-04-01 22:17:53,4.1,-109.0,-5.8,10.0,4.129,2.014
2026-04-01 22:47:55,4.1,-107.0,-7.5,10.0,4.084,1.989
2026-04-01 23:02:53,4.09,-108.0,-4.2,10.0,4.1,2.041
2026-04-01 23:17:51,4.09,-108.0,-4.8,10.0,4.039,1.97
2026-04-01 23:32:57,4.09,-107.0,-2.8,10.0,4.094,2.013
2026-04-01 23:47:49,4.09,-108.0,-2.8,10.0,4.146,2.107
2026-04-02 00:17:50,4.08,-105.0,-2.2,10.0,4.061,2.007
2026-04-02 00:32:56,4.08,-111.0,-4.5,10.0,4.254,2.041
2026-04-02 00:47:48,4.08,-109.0,0.2,10.0,4.041,1.96
2026-04-02 01:02:57,,-108.0,-7.0,10.0,,
2026-04-02 01:32:55,4.08,-108.0,-9.8,10.0,4.216,2.061
2026-04-02 01:47:48,,-109.0,-7.2,10.0,,
2026-04-02 02:02:48,,-108.0,-4.5,10.0,,
2026-04-02 02:17:52,4.08,-109.0,-6.2,10.0,4.013,1.958
2026-04-02 02:47:56,4.07,-110.0,-1.0,10.0,4.04,2.068
2026-04-02 03:02:54,4.07,-110.0,-6.2,10.0,4.317,2.003
2026-04-02 03:17:53,4.07,-110.0,-8.8,10.0,4.119,1.949
2026-04-02 03:32:49,4.07,-110.0,-14.8,10.0,4.117,2.018
2026-04-02 03:47:55,4.07,-110.0,-5.8,10.0,4.041,1.799
2026-04-02 04:02:55,4.07,-108.0,-6.8,10.0,4.134,1.766
2026-04-02 04:17:51,4.07,-106.0,-0.8,10.0,4.106,0.623
2026-04-02 04:32:56,4.07,-111.0,-13.5,10.0,4.166,0.563
2026-04-02 04:47:55,4.07,-109.0,-12.5,10.0,4.089,0.49
2026-04-02 05:02:55,4.06,-107.0,1.2,10.0,4.088,0.52
2026-04-02 05:17:51,4.06,-112.0,-8.0,10.0,4.049,0.677
2026-04-02 05:32:56,4.06,-110.0,-8.5,10.0,4.001,0.668
2026-04-02 05:47:50,4.06,-111.0,-8.0,10.0,4.241,0.69
2026-04-02 06:02:52,4.06,-108.0,-8.8,10.0,4.126,0.682
2026-04-02 06:17:56,4.06,-111.0,-9.0,10.0,4.012,0.79
2026-04-02 06:32:53,4.06,-112.0,-5.8,10.0,4.104,1.02
2026-04-02 06:47:55,4.06,-108.0,-3.8,10.0,3.993,1.18
2026-04-02 07:32:49,4.06,-108.0,-7.2,10.0,4.112,1.354
2026-04-02 07:47:55,,-107.0,-10.0,10.0,,
2026-04-02 08:02:52,,-109.0,-4.2,10.0,,
2026-04-02 08:17:56,4.06,-107.0,-9.8,10.0,4.161,1.392
2026-04-02 08:32:48,4.06,-109.0,-8.5,10.0,4.074,0.825
2026-04-02 08:47:52,4.06,-110.0,-8.5,10.0,3.974,0.813
2026-04-02 09:02:53,4.06,-108.0,-12.2,10.0,3.991,0.813
2026-04-02 09:32:55,4.1,-109.0,-11.8,10.0,3.837,0.645
2026-04-02 10:02:53,4.1,-109.0,-9.2,10.0,3.91,0.783
2026-04-02 10:17:52,4.13,-109.0,-10.2,10.0,3.946,0.848
2026-04-02 10:32:55,4.09,-109.0,-10.0,10.0,3.978,1.062
2026-04-02 10:47:48,4.15,-110.0,-9.8,10.0,4.086,1.082
2026-04-02 11:02:48,4.16,-108.0,-11.5,10.0,3.855,0.867
2026-04-02 11:17:51,4.17,-109.0,-14.2,10.0,3.861,0.988
2026-04-02 12:02:52,4.19,-110.0,-8.0,10.0,3.938,1.166
2026-04-02 12:32:55,4.19,-106.0,-10.2,10.0,3.753,0.632
2026-04-02 12:47:54,4.19,-108.0,-13.0,10.0,3.715,0.638
2026-04-02 13:02:49,4.19,-107.0,-9.8,10.0,3.658,0.678
2026-04-02 16:47:49,4.16,-104.0,-15.0,10.0,4.22,1.756
2026-04-02 17:02:52,4.17,-107.0,-1.0,10.0,3.879,1.651
2026-04-02 17:17:48,4.16,-107.0,-5.8,10.0,4.056,1.731
2026-04-02 17:32:52,4.16,-108.0,-1.8,10.0,4.047,1.796
2026-04-02 17:47:48,,-108.0,-8.0,10.0,,
2026-04-02 18:02:52,,-111.0,-4.8,10.0,,
2026-04-02 18:17:52,,-108.0,-8.0,10.0,,
2026-04-02 18:32:53,4.14,-109.0,-1.0,10.0,4.036,1.745
2026-04-02 19:02:52,4.16,-106.0,-3.8,10.0,4.075,1.783
2026-04-02 19:17:53,4.15,-106.0,-5.2,10.0,4.085,1.776
2026-04-02 19:32:53,4.14,-109.0,-2.5,10.0,4.149,1.846
2026-04-02 20:17:55,4.13,-104.0,-8.2,10.0,4.168,1.836
2026-04-02 20:47:57,4.12,-106.0,-7.8,10.0,4.466,1.932
2026-04-02 21:17:53,4.12,-106.0,-7.8,10.0,4.463,2.172
2026-04-02 21:32:49,4.11,-106.0,-5.2,10.0,4.335,1.934
2026-04-02 21:47:53,4.11,-104.0,-2.2,10.0,4.211,1.958
2026-04-02 22:32:56,4.1,-107.0,-3.8,10.0,4.261,2.008
2026-04-02 22:47:57,4.1,-105.0,-6.8,10.0,4.27,1.269
2026-04-02 23:17:53,4.1,-107.0,-6.2,10.0,4.063,1.435
2026-04-02 23:32:55,4.1,-109.0,-9.5,10.0,4.016,1.653
2026-04-02 23:47:48,4.09,-110.0,-2.0,10.0,4.157,1.879
2026-04-03 00:02:57,4.09,-109.0,-6.8,10.0,4.108,1.671
2026-04-03 00:17:49,4.09,-106.0,-11.2,10.0,4.085,1.792
2026-04-03 00:32:52,4.09,-106.0,-15.2,10.0,4.233,1.939
2026-04-03 00:47:57,4.09,-107.0,-12.5,10.0,4.115,2.008
2026-04-03 01:02:54,,-104.0,-14.8,10.0,,
2026-04-03 01:17:54,,-104.0,-2.5,10.0,,
2026-04-03 01:32:52,,-108.0,-7.2,10.0,,
2026-04-03 01:47:51,,-107.0,-10.5,10.0,,
2026-04-03 02:17:55,4.08,-105.0,-3.0,10.0,4.34,2.048
2026-04-03 02:32:56,4.08,-105.0,-1.0,10.0,4.378,2.153
2026-04-03 02:47:49,4.08,-104.0,-5.2,10.0,4.403,2.08
2026-04-03 03:02:55,4.08,-105.0,-13.0,10.0,4.289,2.108
2026-04-03 03:32:52,4.07,-99.0,-11.0,10.0,4.223,2.05
2026-04-03 03:47:57,4.07,-102.0,-7.5,10.0,4.254,2.035
2026-04-03 04:02:53,4.07,-103.0,-2.0,10.0,4.406,2.007
2026-04-03 04:32:50,4.07,-109.0,-11.2,10.0,4.26,2.103
2026-04-03 05:02:50,4.07,-101.0,-9.0,10.0,4.376,2.054
2026-04-03 05:17:50,4.07,-107.0,-12.2,10.0,4.251,2.09
2026-04-03 05:32:52,4.06,-104.0,-5.2,10.0,4.166,2.041
2026-04-03 05:47:55,4.06,-103.0,0.8,10.0,4.177,2.003
2026-04-03 06:17:50,4.06,-104.0,-8.5,10.0,4.097,1.997
2026-04-03 06:32:56,4.06,-106.0,-3.2,10.0,4.075,2.045
2026-04-03 06:47:50,4.06,-104.0,-6.2,10.0,4.155,2.037
2026-04-03 07:02:56,4.06,-109.0,-8.8,10.0,4.213,2.036
2026-04-03 07:32:51,4.07,-103.0,-2.5,10.0,4.228,1.983
2026-04-03 08:17:52,4.1,-103.0,-7.2,10.0,4.051,1.995
2026-04-03 08:32:54,4.1,-104.0,-7.0,10.0,4.122,2.161
2026-04-03 09:02:53,4.14,-102.0,-12.0,10.0,4.05,1.943
2026-04-03 09:17:52,,-107.0,-8.0,10.0,,
2026-04-03 09:32:57,,-104.0,-3.2,10.0,,
2026-04-03 10:02:57,4.17,-104.0,-6.8,10.0,3.777,1.809
2026-04-03 10:17:54,,-103.0,-13.0,10.0,,
2026-04-03 10:32:51,4.19,-107.0,-14.8,10.0,4.052,1.988
2026-04-03 10:47:53,4.19,-104.0,-7.2,10.0,3.93,1.993
2026-04-03 11:02:55,4.19,-105.0,-7.5,10.0,3.839,2.245
2026-04-03 12:47:56,4.19,-102.0,-11.0,10.0,4.028,2.322
2026-04-03 13:02:56,4.19,-103.0,-4.0,10.0,4.434,3.522
2026-04-03 13:47:49,4.19,-106.0,-9.8,10.0,4.391,2.265
2026-04-03 14:02:56,4.19,-106.0,-1.8,10.0,4.135,1.938
2026-04-03 14:17:51,4.19,-101.0,-6.8,10.0,4.237,1.96
2026-04-03 14:32:53,4.19,-101.0,-8.0,10.0,4.345,2.309
2026-04-03 15:02:49,4.19,-105.0,-4.2,10.0,4.377,2.198
2026-04-03 15:47:52,4.19,-102.0,-7.8,10.0,4.138,2.112
2026-04-03 16:02:55,4.19,-104.0,-4.0,10.0,4.519,2.188
2026-04-03 16:32:52,4.19,-104.0,-7.5,10.0,4.565,2.267
2026-04-03 16:47:50,4.19,-104.0,-13.5,10.0,4.365,2.34
2026-04-03 17:17:51,4.19,-104.0,-5.8,10.0,4.214,2.191
2026-04-03 17:32:54,4.19,-106.0,-7.8,10.0,4.102,2.125
2026-04-03 17:47:49,4.19,-101.0,-6.2,10.0,4.216,2.171
2026-04-03 18:02:52,4.19,-105.0,-10.5,10.0,4.255,2.181
2026-04-03 18:32:54,4.16,-107.0,-12.8,10.0,4.254,2.248
2026-04-03 18:47:53,,-107.0,-4.5,10.0,,
2026-04-03 19:02:48,,-105.0,-9.5,10.0,,
2026-04-03 19:17:49,,-99.0,-11.0,10.0,,
2026-04-03 19:32:54,4.14,-103.0,-5.5,10.0,4.263,2.203
2026-04-03 20:02:54,4.13,-104.0,-11.2,10.0,4.28,2.12
2026-04-03 20:47:53,4.12,-107.0,-4.8,10.0,4.143,2.186
2026-04-03 21:02:48,4.12,-103.0,-4.2,10.0,4.259,2.14
2026-04-03 21:17:53,4.11,-106.0,-11.2,10.0,4.138,2.229
2026-04-03 21:32:50,4.11,-104.0,-7.0,10.0,4.118,2.202
2026-04-03 21:47:51,4.11,-106.0,-6.0,10.0,4.157,2.183
2026-04-03 22:02:52,4.1,-104.0,-14.2,10.0,4.185,2.208
2026-04-03 22:32:57,4.1,-104.0,-9.0,10.0,4.103,2.114
2026-04-03 22:47:48,4.1,-104.0,-7.5,10.0,4.196,2.147
2026-04-03 23:02:48,4.09,-109.0,-10.0,10.0,4.033,2.182
2026-04-03 23:17:52,4.09,-107.0,-10.0,10.0,4.14,2.016
2026-04-03 23:32:51,4.09,-105.0,-9.5,10.0,4.133,2.046
2026-04-03 23:47:57,4.09,-105.0,-6.5,10.0,4.187,2.065
2026-04-04 00:02:54,4.09,-106.0,-2.5,10.0,4.098,2.153
2026-04-04 00:17:54,4.09,-103.0,-9.8,10.0,4.137,2.174
2026-04-04 00:32:50,4.08,-109.0,-8.0,10.0,4.101,2.18
2026-04-04 00:47:56,4.08,-106.0,-3.2,10.0,4.207,2.04
2026-04-04 01:17:55,4.08,-106.0,-16.2,10.0,3.983,2.129
2026-04-04 01:32:50,,-105.0,-7.2,10.0,,
2026-04-04 01:47:58,,-108.0,-7.8,10.0,,
2026-04-04 02:02:53,4.08,-107.0,-16.0,10.0,4.197,2.151
2026-04-04 02:17:53,4.08,-106.0,-5.0,10.0,4.054,2.132
2026-04-04 02:32:52,4.08,-104.0,-6.0,10.0,4.167,2.165
2026-04-04 02:47:48,4.07,-102.0,-8.0,10.0,3.997,2.14
2026-04-04 03:32:57,4.07,-105.0,-7.2,10.0,4.014,2.069
2026-04-04 04:02:57,4.07,-106.0,-7.0,10.0,4.042,2.174
2026-04-04 04:17:49,4.07,-107.0,-5.2,10.0,4.177,2.161
2026-04-04 04:32:53,4.07,-104.0,-9.8,10.0,4.049,2.106
2026-04-04 04:47:57,4.07,-106.0,-4.0,10.0,4.052,2.181
2026-04-04 05:02:51,4.07,-104.0,-0.2,10.0,4.338,2.067
2026-04-04 05:17:53,4.07,-104.0,-6.8,10.0,4.118,2.075
2026-04-04 05:32:51,4.06,-108.0,-11.2,10.0,4.183,2.036
2026-04-04 05:47:48,4.06,-106.0,-2.8,10.0,4.064,2.079
2026-04-04 06:32:50,4.06,-104.0,-4.5,10.0,3.943,2.075
2026-04-04 06:47:53,4.06,-105.0,-6.8,10.0,3.951,2.024
2026-04-04 07:02:54,4.06,-105.0,-6.2,10.0,4.005,1.935
2026-04-04 07:47:57,4.07,-101.0,-11.5,10.0,3.899,1.123
2026-04-04 08:02:50,4.08,-103.0,-9.8,10.0,3.931,1.211
2026-04-04 08:17:54,4.09,-105.0,-9.5,10.0,3.889,1.075
2026-04-04 08:32:53,,-104.0,-5.5,10.0,,
2026-04-04 08:47:55,,-105.0,-6.0,10.0,,
2026-04-04 09:17:52,4.09,-106.0,-9.8,10.0,3.926,1.082
2026-04-04 10:02:54,4.09,-106.0,-7.2,10.0,3.861,1.162
2026-04-04 10:17:47,,-104.0,,10.0,,
2026-04-04 10:32:52,4.09,-105.0,-1.2,10.0,4.004,1.434
2026-04-04 10:47:50,4.14,-105.0,-10.5,10.0,4.146,1.46
2026-04-04 11:02:50,4.16,-105.0,-9.8,10.0,4.165,1.215
2026-04-04 11:17:51,4.17,-105.0,-12.5,10.0,4.095,1.364
2026-04-04 11:32:57,4.13,-104.0,-4.5,10.0,4.249,1.415
2026-04-04 11:47:50,4.17,-106.0,-5.0,10.0,3.963,1.516
2026-04-04 12:02:57,4.19,-105.0,-9.2,10.0,4.046,1.676
2026-04-04 12:17:52,4.19,-99.0,-2.2,10.0,4.109,1.755
2026-04-04 12:32:51,4.19,-102.0,-9.0,10.0,4.091,2.102
2026-04-04 12:47:51,4.15,-106.0,-2.5,10.0,4.087,2.071
2026-04-04 13:02:51,4.19,-105.0,-1.0,10.0,4.084,2.035
2026-04-04 13:17:52,4.19,-106.0,-9.8,10.0,3.944,2.123
2026-04-04 13:32:49,4.19,-104.0,-13.8,10.0,4.061,2.023
2026-04-04 13:47:53,4.17,-102.0,-13.0,10.0,4.018,2.073
2026-04-04 14:02:52,4.19,-106.0,-8.8,10.0,4.146,2.117
2026-04-04 14:17:57,4.19,-105.0,-13.0,10.0,3.969,1.848
2026-04-04 14:32:52,4.19,-104.0,-9.2,10.0,3.979,1.666
2026-04-04 14:47:57,4.19,-104.0,-10.5,10.0,3.976,2.03
2026-04-04 15:02:50,4.19,-103.0,-6.8,10.0,3.86,1.837
2026-04-04 15:17:55,4.19,-102.0,-3.0,10.0,3.885,1.912
2026-04-04 15:47:56,4.19,-108.0,-4.8,10.0,4.208,2.021
2026-04-04 16:02:48,4.17,-102.0,-0.2,10.0,4.072,2.15
2026-04-04 16:17:51,4.19,-101.0,-10.8,10.0,4.154,2.136
2026-04-04 16:32:56,4.19,-104.0,-4.5,10.0,4.141,2.115
2026-04-04 16:47:58,4.19,-105.0,-5.8,10.0,4.225,2.042
2026-04-04 17:02:57,4.19,-105.0,-1.0,10.0,4.182,2.168
2026-04-04 17:17:57,4.19,-104.0,-5.2,10.0,4.159,2.166
2026-04-04 17:32:47,4.19,-104.0,-1.5,10.0,4.23,2.102
2026-04-04 17:47:50,4.17,-104.0,-8.0,10.0,4.053,2.15
2026-04-04 18:02:55,4.16,-103.0,-7.5,10.0,4.111,2.183
2026-04-04 18:32:54,4.15,-108.0,-3.8,10.0,4.177,2.112
2026-04-04 19:02:50,4.14,-100.0,-3.8,10.0,4.175,2.057
2026-04-04 19:17:55,,-105.0,0.2,10.0,,
2026-04-04 19:47:52,4.13,-108.0,-5.2,10.0,4.111,2.151
2026-04-04 20:02:53,,-104.0,-7.8,10.0,,
2026-04-04 20:17:54,4.12,-107.0,-1.8,10.0,4.086,2.123
2026-04-04 21:02:57,4.11,-106.0,-13.0,10.0,4.07,2.149
2026-04-04 21:32:49,4.11,-103.0,-2.5,10.0,4.006,2.04
2026-04-04 21:47:49,4.1,-104.0,-4.0,10.0,4.14,2.143
2026-04-04 22:02:51,4.1,-98.0,-12.8,10.0,4.037,2.148
2026-04-04 22:32:57,4.1,-102.0,-11.0,10.0,4.091,2.04
2026-04-04 23:02:47,4.09,-106.0,-7.2,10.0,4.057,2.156
2026-04-04 23:17:54,4.09,-103.0,-1.5,10.0,4.083,2.117
2026-04-04 23:32:54,4.09,-102.0,-13.0,10.0,4.096,2.059
2026-04-04 23:47:57,4.09,-104.0,-13.5,10.0,3.976,2.021
2026-04-05 00:02:57,4.09,-102.0,-2.8,10.0,4.002,2.199
2026-04-05 00:17:56,4.08,-105.0,-4.2,10.0,4.137,2.096
2026-04-05 00:32:56,4.08,-107.0,-11.2,10.0,4.145,2.122
2026-04-05 00:47:50,4.08,-103.0,-3.2,10.0,4.045,2.06
2026-04-05 01:17:48,4.08,-104.0,-5.5,10.0,4.012,2.079
2026-04-05 01:47:53,4.08,-103.0,-11.0,10.0,4.103,2.06
2026-04-05 02:02:48,,-105.0,-1.0,10.0,,
2026-04-05 02:32:48,4.07,-103.0,-9.8,10.0,4.028,2.065
2026-04-05 02:47:48,4.07,-104.0,-12.2,10.0,3.985,2.189
2026-04-05 03:02:53,4.07,-108.0,-11.0,10.0,4.004,2.124
2026-04-05 03:17:51,,-105.0,-5.8,10.0,,
2026-04-05 03:32:56,,-105.0,-8.0,10.0,,
2026-04-05 03:47:56,,-106.0,-5.0,10.0,,
2026-04-05 04:02:48,4.07,-106.0,-9.5,10.0,4.158,2.113
2026-04-05 04:17:49,4.07,-105.0,-9.2,10.0,4.216,2.212
2026-04-05 05:17:57,4.06,-104.0,-1.2,10.0,3.975,2.162
2026-04-05 05:32:56,4.06,-107.0,-4.5,10.0,4.074,2.034
2026-04-05 06:02:53,4.06,-104.0,-7.2,10.0,3.99,2.15
2026-04-05 06:32:54,4.06,-102.0,-5.2,10.0,4.094,2.182
2026-04-05 06:47:53,4.06,-104.0,-15.0,10.0,4.155,2.11
2026-04-05 07:02:50,4.07,-104.0,-10.0,10.0,4.049,2.085
2026-04-05 07:17:49,4.1,-105.0,-2.8,10.0,4.118,2.07
2026-04-05 07:32:51,4.1,-103.0,-6.0,10.0,4.078,2.105
2026-04-05 07:47:53,4.11,-104.0,-14.0,10.0,4.076,2.135
2026-04-05 08:02:50,4.14,-105.0,-9.8,10.0,3.964,2.124
2026-04-05 08:17:51,4.1,-104.0,-6.0,10.0,4.098,2.063
2026-04-05 08:47:53,4.17,-106.0,-13.2,10.0,4.077,2.046
2026-04-05 09:02:51,4.17,-108.0,-3.8,10.0,3.805,1.962
2026-04-05 09:47:56,4.17,-105.0,-1.5,10.0,3.869,1.955
2026-04-05 10:02:51,4.19,-104.0,-8.0,10.0,3.815,1.91
2026-04-05 10:17:53,4.19,-104.0,-6.2,10.0,3.849,2.035
2026-04-05 10:32:55,4.19,-105.0,-4.2,10.0,3.803,2.064
2026-04-05 10:47:54,,-106.0,-9.0,10.0,,
2026-04-05 11:02:50,,-104.0,-7.2,10.0,,
2026-04-05 11:17:54,,-105.0,-5.8,10.0,,
2026-04-05 11:32:53,4.19,-103.0,-0.8,10.0,3.888,0.07
2026-04-05 11:47:54,4.19,-104.0,-2.8,10.0,3.723,1.545
2026-04-05 12:02:56,4.19,-104.0,-3.5,10.0,3.915,1.8
2026-04-05 12:17:58,4.19,-104.0,-13.2,10.0,3.882,1.893
2026-04-05 12:32:53,4.19,-106.0,-10.0,10.0,3.784,1.745
2026-04-05 13:17:52,4.17,-103.0,-4.5,10.0,3.943,1.883
2026-04-05 13:32:52,4.19,-104.0,-12.0,10.0,3.75,2.228
2026-04-05 14:02:50,4.19,,-14.0,10.0,3.936,1.77
2026-04-05 14:32:52,4.19,-105.0,-7.2,10.0,4.018,1.977
2026-04-05 14:47:56,4.19,-105.0,-7.8,10.0,4.106,2.091
2026-04-05 15:32:55,4.17,-104.0,-4.5,10.0,3.974,2.216
2026-04-05 15:47:54,4.17,-105.0,-9.8,10.0,3.768,1.851
2026-04-05 16:47:55,4.19,-108.0,-17.0,10.0,3.96,2.434
2026-04-05 17:02:53,4.19,-106.0,-8.8,10.0,4.089,1.758
2026-04-05 17:32:56,4.19,-104.0,-5.0,10.0,4.092,2.326
2026-04-05 17:47:54,4.19,-105.0,-7.0,10.0,4.074,2.085
2026-04-05 18:02:54,4.19,-104.0,-7.2,10.0,4.313,2.296
2026-04-05 18:17:54,4.17,-108.0,-9.0,10.0,4.255,2.266
2026-04-05 18:32:54,4.19,-105.0,-6.2,10.0,4.084,2.342
2026-04-05 18:47:55,,-104.0,-5.0,10.0,,
2026-04-05 19:32:52,4.15,-109.0,-7.2,10.0,4.177,2.259
2026-04-05 19:47:55,,-105.0,-3.5,10.0,,
2026-04-05 20:02:56,,-103.0,-7.5,10.0,,
2026-04-05 20:17:54,4.14,-104.0,-8.2,10.0,4.174,2.129
2026-04-05 20:32:53,4.13,-103.0,-7.2,10.0,4.138,2.267
2026-04-05 21:02:50,4.13,-108.0,-10.5,10.0,4.097,2.179
2026-04-05 21:17:54,4.12,-103.0,-4.0,10.0,4.059,2.217
2026-04-05 21:32:52,4.12,-104.0,-5.0,10.0,3.936,2.157
2026-04-05 21:47:48,4.12,-108.0,-15.2,10.0,4.073,2.199
2026-04-05 22:02:57,4.11,-104.0,-5.8,10.0,4.331,2.148
2026-04-05 22:32:55,4.11,-105.0,-10.0,10.0,4.286,2.09
2026-04-05 22:47:52,4.11,-109.0,-10.8,10.0,4.139,2.104
2026-04-05 23:02:48,4.1,-104.0,-2.2,10.0,4.144,2.097
2026-04-05 23:17:49,4.1,-105.0,-0.8,10.0,4.066,2.188
2026-04-05 23:32:51,4.1,-103.0,-10.2,10.0,4.152,2.075
2026-04-05 23:47:48,4.1,-103.0,-6.5,10.0,4.094,2.141
2026-04-06 00:02:52,4.1,-104.0,-13.8,10.0,4.109,2.1
2026-04-06 00:17:50,4.09,-105.0,-3.0,10.0,4.104,2.257
2026-04-06 00:32:47,4.09,-103.0,-2.0,10.0,4.003,2.203
2026-04-06 00:47:54,4.09,-104.0,-10.8,10.0,4.329,2.213
2026-04-06 01:17:56,4.09,-107.0,-8.5,10.0,4.2,2.142
2026-04-06 01:32:54,4.08,-108.0,-6.2,10.0,4.03,2.203
2026-04-06 01:47:56,,-103.0,-7.5,10.0,,
2026-04-06 02:02:49,,-106.0,-5.8,10.0,,
2026-04-06 02:17:54,4.08,-107.0,-1.8,10.0,4.044,2.182
2026-04-06 02:32:49,4.08,-106.0,-2.8,10.0,4.068,2.225
