Timestamp,battery_voltage (V),signal.rssi (dBm),signal.snr (dB),signal.spreadingfactor (Factor),uncorrected_inner (cm/hr),uncorrected_outer (cm/hr)
2026-04-05 02:04:06,4.03,-84.0,10.0,10.0,1.949,1.375
2026-04-05 02:19:06,4.03,-82.0,11.8,10.0,2.002,1.376
2026-04-05 02:34:06,4.03,-82.0,10.8,10.0,1.829,1.411
2026-04-05 02:49:05,4.02,-83.0,11.5,10.0,1.856,1.359
2026-04-05 03:04:01,4.02,-83.0,10.8,10.0,1.87,1.381
2026-04-05 03:19:03,4.02,-84.0,8.2,10.0,1.88,1.348
2026-04-05 03:34:08,,-83.0,11.0,10.0,,
2026-04-05 03:49:03,4.01,-84.0,10.0,10.0,1.887,1.31
2026-04-05 04:04:01,4.0,-83.0,10.0,10.0,1.926,1.375
2026-04-05 04:19:05,4.0,-82.0,10.8,10.0,1.917,1.333
2026-04-05 04:34:04,4.0,-83.0,11.0,10.0,1.923,1.411
2026-04-05 04:49:00,3.99,-82.0,11.2,10.0,1.95,1.329
2026-04-05 05:04:05,3.99,-90.0,10.8,10.0,1.857,1.349
2026-04-05 05:18:59,3.98,-84.0,9.0,10.0,1.851,1.331
2026-04-05 05:34:01,3.98,-82.0,10.2,10.0,1.928,1.382
2026-04-05 05:49:05,3.98,-84.0,10.5,10.0,1.847,1.329
2026-04-05 06:04:01,3.97,-81.0,10.8,10.0,1.971,1.367
2026-04-05 06:19:07,3.97,-84.0,9.0,10.0,1.848,1.39
2026-04-05 06:34:00,3.97,-82.0,9.5,10.0,1.951,1.392
2026-04-05 06:49:07,3.97,-82.0,11.8,10.0,1.807,1.3
2026-04-05 07:04:01,3.97,-85.0,10.0,10.0,1.603,1.254
2026-04-05 07:19:05,3.98,-84.0,9.5,10.0,1.581,1.129
2026-04-05 07:34:04,3.98,-83.0,9.5,10.0,1.584,1.215
2026-04-05 07:49:05,4.01,-81.0,10.8,10.0,1.674,1.16
2026-04-05 08:04:03,4.02,-82.0,12.0,10.0,1.651,1.325
2026-04-05 08:19:04,3.99,-84.0,9.5,10.0,1.795,1.235
2026-04-05 08:34:03,4.1,-82.0,11.8,10.0,1.522,1.192
2026-04-05 08:49:02,4.12,-83.0,10.0,10.0,1.254,0.826
2026-04-05 09:04:09,4.13,-84.0,10.0,10.0,0.394,0.166
2026-04-05 09:34:04,4.15,-85.0,11.0,10.0,1.027,0.781
2026-04-05 09:49:01,4.17,-86.0,12.8,10.0,0.75,0.759
2026-04-05 10:04:04,4.17,-85.0,8.2,10.0,0.927,0.809
2026-04-05 10:19:06,4.17,-88.0,10.8,10.0,1.195,0.929
2026-04-05 10:34:03,4.19,-84.0,9.8,10.0,1.406,1.037
2026-04-05 10:49:09,4.19,-83.0,9.2,10.0,1.206,0.936
2026-04-05 11:04:04,4.19,-83.0,10.2,10.0,1.784,1.318
2026-04-05 11:19:05,4.19,-82.0,11.2,10.0,0.992,0.802
2026-04-05 11:34:00,4.19,-84.0,8.5,10.0,1.581,1.245
2026-04-05 11:49:06,4.19,-79.0,10.2,10.0,1.392,1.016
2026-04-05 12:04:03,4.19,-82.0,9.8,10.0,1.591,1.188
2026-04-05 12:19:00,4.12,-82.0,10.5,10.0,1.687,-0.484
2026-04-05 12:34:03,4.19,-82.0,9.0,10.0,1.644,1.337
2026-04-05 12:49:06,4.19,-82.0,10.8,10.0,1.832,1.356
2026-04-05 13:04:09,4.19,-81.0,11.8,10.0,1.597,1.178
2026-04-05 13:19:08,4.19,-88.0,9.8,10.0,1.559,1.267
2026-04-05 13:34:06,4.19,-84.0,8.2,10.0,2.115,1.585
2026-04-05 13:49:02,4.19,-81.0,10.8,10.0,1.96,1.382
2026-04-05 14:04:06,4.19,-82.0,12.0,10.0,1.907,1.456
2026-04-05 14:19:02,4.19,-83.0,10.2,10.0,2.249,1.583
2026-04-05 14:34:04,4.15,-81.0,8.0,10.0,2.442,1.743
2026-04-05 14:49:08,4.19,-82.0,10.5,10.0,2.304,1.677
2026-04-05 15:04:07,4.19,-83.0,10.8,10.0,2.472,1.707
2026-04-05 15:19:01,4.19,-83.0,10.0,10.0,2.454,1.804
2026-04-05 15:34:09,4.19,-84.0,7.0,10.0,2.575,1.813
2026-04-05 15:49:05,4.19,-82.0,10.8,10.0,2.649,1.882
2026-04-05 16:04:08,4.19,-82.0,6.8,10.0,2.847,1.898
2026-04-05 16:19:09,4.19,-82.0,10.8,10.0,2.386,1.712
2026-04-05 16:34:02,4.19,-81.0,11.2,10.0,2.748,1.904
2026-04-05 16:49:01,4.17,-86.0,9.5,10.0,2.514,1.854
2026-04-05 17:04:07,4.19,-83.0,6.2,10.0,2.37,1.834
2026-04-05 17:19:09,4.19,-85.0,9.2,10.0,2.665,1.83
2026-04-05 17:34:10,4.19,-83.0,9.5,10.0,2.635,1.89
2026-04-05 17:49:01,4.16,-83.0,11.0,10.0,3.195,2.138
2026-04-05 18:04:05,4.15,-82.0,11.0,10.0,2.846,1.995
2026-04-05 18:19:01,4.14,-83.0,10.8,10.0,3.296,2.202
2026-04-05 18:34:02,4.14,-82.0,8.2,10.0,3.138,2.205
2026-04-05 18:49:03,4.13,-81.0,9.8,10.0,3.107,2.202
2026-04-05 19:04:07,4.13,-83.0,10.0,10.0,3.426,2.404
2026-04-05 19:19:05,4.12,-84.0,8.5,10.0,3.728,2.399
2026-04-05 19:34:04,4.11,-85.0,9.8,10.0,3.5,2.295
2026-04-05 19:49:06,4.11,-82.0,12.0,10.0,3.27,2.248
2026-04-05 20:04:05,4.11,-83.0,10.8,10.0,3.034,2.139
2026-04-05 20:19:08,4.1,-88.0,11.2,10.0,2.988,2.031
2026-04-05 20:34:08,4.1,-83.0,9.2,10.0,2.956,1.945
2026-04-05 20:49:06,4.1,-85.0,8.0,10.0,2.901,2.089
2026-04-05 21:04:06,4.09,-83.0,10.2,10.0,2.835,1.972
2026-04-05 21:19:08,4.09,-85.0,11.0,10.0,2.76,1.914
2026-04-05 21:34:07,4.09,-84.0,7.5,10.0,2.641,1.822
2026-04-05 21:49:00,4.09,-83.0,8.2,10.0,2.597,1.908
2026-04-05 22:04:09,4.09,-82.0,10.8,10.0,2.667,1.88
2026-04-05 22:19:03,4.08,-83.0,9.5,10.0,2.674,1.817
2026-04-05 22:34:04,4.08,-85.0,9.5,10.0,2.591,1.848
2026-04-05 22:49:04,4.08,-86.0,9.2,10.0,2.575,1.781
2026-04-05 23:04:03,4.08,-83.0,10.8,10.0,2.259,1.621
2026-04-05 23:19:03,4.08,-83.0,11.0,10.0,2.255,1.684
2026-04-05 23:34:04,4.08,-84.0,8.5,10.0,2.212,1.536
2026-04-05 23:49:02,4.08,-83.0,10.5,10.0,2.226,1.537
2026-04-06 00:04:01,4.07,-84.0,10.0,10.0,3.189,2.147
2026-04-06 00:19:06,4.07,-87.0,8.8,10.0,2.74,1.858
2026-04-06 00:34:07,4.07,-83.0,11.0,10.0,2.374,1.641
2026-04-06 00:49:03,4.07,-83.0,12.8,10.0,2.291,1.555
2026-04-06 01:04:09,4.07,-91.0,10.8,10.0,2.254,1.708
2026-04-06 01:19:05,4.07,-87.0,8.5,10.0,2.063,1.514
2026-04-06 01:34:06,4.06,-88.0,9.5,10.0,2.069,1.371
2026-04-06 01:49:07,4.06,-86.0,8.5,10.0,1.92,1.446
2026-04-06 02:04:06,4.06,-91.0,9.2,10.0,1.979,1.486
2026-04-06 02:19:04,4.06,-87.0,10.2,10.0,1.825,1.345
2026-04-06 02:34:07,4.06,-85.0,11.5,10.0,1.867,1.346
2026-04-06 02:49:05,4.05,-85.0,11.0,10.0,1.857,1.276
2026-04-06 03:04:03,4.05,-86.0,13.2,10.0,1.827,1.513
2026-04-06 03:19:09,4.05,-86.0,6.5,10.0,1.801,1.35
2026-04-06 03:34:00,,-87.0,9.0,10.0,,
2026-04-06 03:49:06,4.05,-85.0,7.2,10.0,1.965,1.451
2026-04-06 04:04:08,4.04,-86.0,9.0,10.0,1.921,1.331
2026-04-06 04:19:02,4.04,-91.0,12.0,10.0,1.96,1.333
2026-04-06 04:34:08,4.04,-85.0,9.5,10.0,1.793,1.282
2026-04-06 04:49:04,4.03,-85.0,10.2,10.0,1.767,1.297
2026-04-06 05:04:01,4.03,-90.0,9.0,10.0,1.688,1.214
2026-04-06 05:19:05,4.03,-84.0,10.8,10.0,1.648,1.362
2026-04-06 05:34:02,4.02,-86.0,7.0,10.0,1.494,1.071
2026-04-06 05:49:08,4.02,-84.0,11.0,10.0,1.437,1.078
2026-04-06 06:04:02,4.02,-84.0,10.2,10.0,1.622,1.171
2026-04-06 06:19:05,4.01,-84.0,9.2,10.0,1.626,1.22
2026-04-06 06:34:07,4.01,-84.0,10.0,10.0,1.681,1.313
2026-04-06 06:49:08,4.01,-88.0,8.8,10.0,1.666,1.211
2026-04-06 07:04:06,4.02,-86.0,8.5,10.0,1.357,1.095
2026-04-06 07:19:09,4.14,-85.0,11.8,10.0,1.294,1.432
2026-04-06 07:34:05,4.15,-85.0,7.8,10.0,0.915,0.541
2026-04-06 07:49:05,4.16,-84.0,9.8,10.0,1.026,0.974
2026-04-06 08:04:09,4.17,-84.0,10.0,10.0,0.91,0.497
2026-04-06 08:19:01,4.17,-84.0,10.2,10.0,0.964,0.479
2026-04-06 08:34:04,4.08,-84.0,7.0,10.0,0.936,1.493
2026-04-06 08:49:03,4.19,-88.0,10.2,10.0,0.84,-0.406
2026-04-06 09:04:08,4.19,-84.0,10.0,10.0,1.449,1.119
2026-04-06 09:19:04,4.19,-82.0,10.2,10.0,0.164,0.362
2026-04-06 09:34:10,4.19,-85.0,9.8,10.0,2.098,1.502
2026-04-06 09:49:04,4.19,-83.0,10.5,10.0,1.186,1.085
2026-04-06 10:04:02,4.19,-89.0,8.5,10.0,1.706,1.204
2026-04-06 10:19:03,4.19,-82.0,10.8,10.0,2.059,1.422
2026-04-06 10:34:01,4.19,-82.0,11.0,10.0,1.874,1.535
2026-04-06 10:49:09,4.12,-82.0,10.8,10.0,1.518,1.021
2026-04-06 11:04:01,4.19,-83.0,9.8,10.0,1.489,1.102
2026-04-06 11:19:02,4.19,-83.0,10.0,10.0,0.981,0.797
2026-04-06 11:34:01,4.19,-83.0,10.0,10.0,1.368,0.905
2026-04-06 11:49:07,4.19,-82.0,10.8,10.0,1.423,0.882
2026-04-06 12:04:07,4.19,-82.0,10.8,10.0,1.997,1.44
2026-04-06 12:19:06,4.19,-85.0,7.5,10.0,1.424,0.944
2026-04-06 12:34:02,4.19,-79.0,6.8,10.0,2.367,1.621
2026-04-06 12:49:06,4.19,-86.0,9.2,10.0,2.522,1.839
2026-04-06 13:04:01,4.16,-83.0,10.5,10.0,1.593,1.318
2026-04-06 13:19:06,4.19,-83.0,10.8,10.0,2.947,2.348
2026-04-06 13:34:08,4.19,-83.0,9.8,10.0,2.126,1.447
2026-04-06 13:49:09,4.19,-84.0,10.5,10.0,2.908,2.073
2026-04-06 14:04:01,4.19,-86.0,9.2,10.0,3.043,2.229
2026-04-06 14:19:04,4.19,-81.0,10.8,10.0,2.649,1.996
2026-04-06 14:34:00,4.19,-83.0,10.8,10.0,1.794,1.333
2026-04-06 14:49:05,4.19,-82.0,11.0,10.0,2.621,1.95
2026-04-06 15:04:03,4.19,-85.0,7.8,10.0,2.005,1.373
2026-04-06 15:19:07,4.17,-83.0,10.2,10.0,2.767,1.94
2026-04-06 15:34:00,4.19,-85.0,8.2,10.0,2.613,1.962
2026-04-06 15:49:07,4.19,-86.0,11.0,10.0,2.991,2.126
2026-04-06 16:04:05,4.19,-84.0,10.0,10.0,3.051,2.094
2026-04-06 16:19:10,4.19,-84.0,9.5,10.0,3.059,2.033
2026-04-06 16:34:03,4.19,-82.0,10.8,10.0,2.866,2.08
2026-04-06 16:49:03,4.16,-87.0,9.2,10.0,2.887,2.071
2026-04-06 17:04:08,4.15,-81.0,11.8,10.0,2.692,1.907
2026-04-06 17:19:01,4.15,-85.0,13.0,10.0,2.735,1.912
2026-04-06 17:34:03,4.14,-84.0,10.2,10.0,2.742,1.942
2026-04-06 17:49:10,4.15,-87.0,9.5,10.0,2.561,1.983
2026-04-06 18:04:01,4.13,-83.0,10.2,10.0,2.629,1.797
2026-04-06 18:19:07,4.13,-83.0,10.5,10.0,2.727,1.951
2026-04-06 18:34:07,4.13,-82.0,11.2,10.0,2.764,2.02
2026-04-06 18:49:04,4.12,-83.0,11.0,10.0,2.516,1.791
2026-04-06 19:04:06,4.12,-86.0,8.5,10.0,3.221,2.47
2026-04-06 19:19:06,4.11,-86.0,7.0,10.0,3.493,2.512
2026-04-06 19:34:07,4.1,-84.0,5.8,10.0,3.314,2.191
2026-04-06 19:49:03,4.1,-86.0,8.2,10.0,2.97,2.16
2026-04-06 20:04:01,4.1,-86.0,10.2,10.0,2.98,1.972
2026-04-06 20:19:00,4.09,-90.0,6.5,10.0,3.109,2.163
2026-04-06 20:34:09,4.09,-91.0,11.0,10.0,2.896,2.088
2026-04-06 20:49:02,4.09,-87.0,9.0,10.0,2.903,1.856
2026-04-06 21:04:08,4.09,-84.0,10.2,10.0,2.694,1.783
2026-04-06 21:19:07,4.08,-87.0,8.2,10.0,2.655,1.851
2026-04-06 21:34:03,4.08,-86.0,7.2,10.0,2.576,1.701
2026-04-06 21:49:08,4.08,-84.0,10.0,10.0,2.343,1.598
2026-04-06 22:04:07,4.08,-86.0,8.8,10.0,2.336,1.629
2026-04-06 22:19:00,4.08,-88.0,9.8,10.0,2.207,1.587
2026-04-06 22:34:06,4.07,-84.0,10.2,10.0,2.19,1.595
2026-04-06 22:49:05,4.07,-88.0,8.8,10.0,2.076,1.508
2026-04-06 23:03:59,4.07,-92.0,8.2,10.0,1.979,1.426
2026-04-06 23:19:02,4.07,-84.0,9.8,10.0,2.074,1.514
2026-04-06 23:34:08,4.07,-84.0,7.2,10.0,2.022,1.447
2026-04-06 23:49:05,4.07,-85.0,7.5,10.0,2.052,1.514
2026-04-07 00:04:06,4.07,-84.0,10.2,10.0,1.989,1.392
2026-04-07 00:19:07,4.06,-87.0,9.8,10.0,1.876,1.308
2026-04-07 00:34:04,4.06,-86.0,7.2,10.0,1.927,1.416
2026-04-07 00:49:00,4.06,-91.0,9.8,10.0,1.885,1.324
2026-04-07 01:04:07,4.06,-91.0,12.2,10.0,1.842,1.329
2026-04-07 01:19:07,4.06,-83.0,9.0,10.0,1.783,1.253
2026-04-07 01:34:01,4.06,-86.0,8.8,10.0,1.844,1.348
2026-04-07 01:49:09,4.05,-85.0,10.8,10.0,1.823,1.357
2026-04-07 02:04:08,4.05,-89.0,7.8,10.0,1.721,1.231
2026-04-07 02:19:09,4.05,-82.0,7.0,10.0,1.736,1.314
2026-04-07 02:34:07,4.05,-84.0,10.0,10.0,1.925,1.335
2026-04-07 02:49:02,4.05,-88.0,11.0,10.0,1.769,1.216
2026-04-07 03:04:04,4.04,-87.0,6.8,10.0,1.711,1.365
2026-04-07 03:19:00,4.04,-86.0,8.0,10.0,1.708,1.186
2026-04-07 03:34:08,4.04,-88.0,8.5,10.0,1.524,1.204
2026-04-07 03:49:02,,-84.0,10.5,10.0,,
2026-04-07 04:04:08,4.03,-84.0,10.5,10.0,1.645,1.259
2026-04-07 04:19:09,4.03,-93.0,8.0,10.0,1.65,1.21
2026-04-07 04:34:08,4.02,-87.0,12.0,10.0,1.632,1.253
2026-04-07 04:49:06,4.02,-87.0,10.2,10.0,1.683,1.176
2026-04-07 05:04:04,4.02,-85.0,10.8,10.0,1.681,1.275
2026-04-07 05:19:02,4.02,-86.0,9.0,10.0,1.533,1.182
2026-04-07 05:34:04,4.01,-87.0,8.5,10.0,1.549,1.166
2026-04-07 05:49:10,4.01,-91.0,12.0,10.0,1.452,1.125
2026-04-07 06:04:07,4.0,-85.0,12.2,10.0,1.757,1.377
2026-04-07 06:19:02,4.0,-84.0,9.5,10.0,1.196,1.163
2026-04-07 06:34:00,4.0,-82.0,11.2,10.0,15.912,8.908
2026-04-07 06:49:05,4.01,-86.0,8.0,10.0,10.115,6.073
2026-04-07 07:04:04,4.01,-85.0,13.5,10.0,6.182,3.913
2026-04-07 07:19:04,4.14,-86.0,7.2,10.0,-0.664,0.464
2026-04-07 07:34:01,4.15,-85.0,8.0,10.0,-1.231,-0.37
2026-04-07 07:49:06,4.16,-86.0,9.8,10.0,-2.375,-0.74
2026-04-07 08:04:06,4.17,-86.0,7.5,10.0,-3.762,-2.057
2026-04-07 08:19:06,4.17,-86.0,7.0,10.0,-4.027,-1.645
2026-04-07 08:34:00,4.07,-86.0,6.8,10.0,-3.8,-1.063
2026-04-07 08:49:08,4.19,-85.0,10.0,10.0,-3.084,-2.124
2026-04-07 09:04:09,4.19,-92.0,9.8,10.0,-2.302,-1.43
2026-04-07 09:19:09,4.19,-87.0,9.5,10.0,-1.081,-0.507
2026-04-07 09:34:01,4.19,-87.0,10.0,10.0,-0.31,0.079
2026-04-07 09:49:08,4.19,-84.0,9.8,10.0,0.079,0.234
2026-04-07 10:04:02,4.19,-85.0,8.0,10.0,0.316,0.343
2026-04-07 10:19:08,4.19,-85.0,12.2,10.0,0.918,0.925
2026-04-07 10:34:06,4.19,-84.0,10.8,10.0,1.029,0.744
2026-04-07 10:49:01,4.11,-86.0,9.2,10.0,1.067,0.807
2026-04-07 11:04:01,4.19,-84.0,11.5,10.0,0.89,0.836
2026-04-07 11:19:03,4.19,-90.0,8.2,10.0,0.973,0.802
2026-04-07 11:34:09,4.19,-89.0,7.8,10.0,1.233,0.888
2026-04-07 11:49:03,4.19,-84.0,8.8,10.0,1.199,1.054
2026-04-07 12:04:04,4.19,-84.0,11.0,10.0,0.951,0.715
2026-04-07 12:19:06,4.19,-90.0,9.0,10.0,1.256,0.946
2026-04-07 12:34:00,4.19,-84.0,10.5,10.0,1.358,1.086
2026-04-07 12:49:04,4.19,-84.0,10.2,10.0,1.418,1.193
2026-04-07 13:04:00,4.15,-87.0,9.2,10.0,1.051,0.791
2026-04-07 13:19:01,4.19,-85.0,9.0,10.0,1.547,1.05
2026-04-07 13:34:08,4.19,-86.0,7.2,10.0,1.525,1.177
2026-04-07 13:49:01,4.19,-83.0,10.8,10.0,1.287,1.024
2026-04-07 14:04:03,4.19,-84.0,9.8,10.0,1.47,1.215
2026-04-07 14:19:00,4.19,-84.0,11.8,10.0,1.701,1.24
2026-04-07 14:34:01,4.19,-87.0,9.0,10.0,1.439,1.157
2026-04-07 14:49:05,4.19,-84.0,10.0,10.0,1.412,0.991
2026-04-07 15:04:04,4.19,-90.0,9.0,10.0,1.916,1.56
2026-04-07 15:19:06,4.17,-85.0,9.2,10.0,1.647,1.328
2026-04-07 15:34:02,4.19,-85.0,8.8,10.0,1.829,1.33
2026-04-07 15:49:06,4.19,-90.0,8.5,10.0,1.601,1.2
2026-04-07 16:04:10,4.19,-85.0,10.0,10.0,1.786,1.365
2026-04-07 16:19:08,4.19,-83.0,9.5,10.0,2.055,1.506
2026-04-07 16:34:05,4.19,-83.0,9.5,10.0,2.407,1.699
2026-04-07 16:49:02,4.19,-86.0,8.0,10.0,1.89,1.327
2026-04-07 17:04:06,4.19,-84.0,9.8,10.0,2.425,1.674
2026-04-07 17:19:07,4.15,-84.0,8.8,10.0,2.298,1.68
2026-04-07 17:34:04,4.17,-88.0,10.8,10.0,2.102,1.408
2026-04-07 17:49:02,4.14,-74.0,-2.5,10.0,2.263,1.539
2026-04-07 18:04:03,4.19,-84.0,9.0,10.0,2.001,1.414
2026-04-07 18:19:09,4.14,-85.0,8.0,10.0,2.371,1.579
2026-04-07 18:34:04,4.13,-84.0,10.0,10.0,2.27,1.633
2026-04-07 18:49:03,4.13,-84.0,9.5,10.0,2.398,1.703
2026-04-07 19:04:06,4.12,-90.0,8.2,10.0,2.485,1.727
2026-04-07 19:19:05,4.11,-84.0,11.5,10.0,2.444,1.612
2026-04-07 19:34:05,4.11,-86.0,7.5,10.0,2.09,1.386
2026-04-07 19:49:03,4.1,-84.0,9.0,10.0,1.862,1.274
2026-04-07 20:04:07,4.1,-90.0,7.5,10.0,1.781,1.336
2026-04-07 20:19:01,4.1,-84.0,10.0,10.0,1.825,1.278
2026-04-07 20:34:02,4.09,-85.0,9.8,10.0,1.652,1.22
2026-04-07 20:49:08,4.09,-84.0,10.5,10.0,1.736,1.215
2026-04-07 21:04:03,4.09,-88.0,10.0,10.0,1.681,1.174
2026-04-07 21:19:06,4.09,-86.0,8.8,10.0,1.61,1.162
2026-04-07 21:34:03,4.08,-86.0,7.8,10.0,1.556,1.23
2026-04-07 21:49:04,4.08,-84.0,10.5,10.0,1.58,1.057
2026-04-07 22:04:07,4.08,-90.0,9.0,10.0,1.495,1.148
2026-04-07 22:19:00,4.08,-85.0,8.8,10.0,1.467,1.078
2026-04-07 22:34:09,4.08,-84.0,9.5,10.0,1.549,1.164
2026-04-07 22:49:08,4.08,-87.0,10.0,10.0,1.445,1.065
2026-04-07 23:04:04,4.08,-84.0,9.0,10.0,1.474,1.117
2026-04-07 23:19:09,4.07,-84.0,10.2,10.0,1.47,1.118
2026-04-07 23:34:05,4.07,-87.0,9.0,10.0,1.437,1.147
2026-04-07 23:49:02,4.07,-85.0,10.0,10.0,1.296,0.955
2026-04-08 00:04:03,4.07,-84.0,9.8,10.0,1.302,0.964
2026-04-08 00:19:02,4.07,-99.0,10.0,10.0,1.262,0.96
2026-04-08 00:34:06,4.07,-84.0,10.2,10.0,1.396,0.983
2026-04-08 00:49:01,4.06,-84.0,8.8,10.0,1.26,0.948
2026-04-08 01:03:59,4.06,-84.0,10.5,10.0,1.316,0.935
2026-04-08 01:19:08,4.06,-84.0,12.2,10.0,1.203,0.943
2026-04-08 01:34:08,4.06,-85.0,9.0,10.0,1.355,0.968
2026-04-08 01:49:08,4.06,-89.0,8.2,10.0,1.315,1.047
2026-04-08 02:04:07,4.06,-84.0,10.5,10.0,1.413,1.134
2026-04-08 02:19:10,4.06,-84.0,8.5,10.0,1.428,0.969
2026-04-08 02:34:06,4.06,-82.0,8.0,10.0,1.336,1.044
2026-04-08 02:49:09,4.05,-86.0,9.0,10.0,1.461,1.05
2026-04-08 03:04:10,4.05,-82.0,11.2,10.0,1.318,1.018
2026-04-08 03:19:07,4.05,-85.0,13.0,10.0,1.482,1.04
2026-04-08 03:34:00,4.05,-86.0,9.5,10.0,1.877,1.324
2026-04-08 03:49:04,4.04,-84.0,10.8,10.0,1.794,1.297
2026-04-08 04:04:06,,-84.0,9.8,10.0,,
2026-04-08 04:19:00,4.04,-83.0,11.0,10.0,1.557,1.111
2026-04-08 04:34:02,4.03,-86.0,7.2,10.0,1.518,1.081
2026-04-08 04:49:08,4.03,-84.0,9.2,10.0,1.481,1.084
2026-04-08 05:04:08,4.03,-89.0,8.8,10.0,1.175,1.01
2026-04-08 05:19:05,4.02,-82.0,10.8,10.0,1.548,1.031
2026-04-08 05:34:06,4.02,-86.0,9.0,10.0,1.393,0.908
2026-04-08 05:49:05,4.02,-84.0,8.2,10.0,1.42,1.054
2026-04-08 06:04:07,4.01,-84.0,9.5,10.0,1.363,1.022
2026-04-08 06:19:04,4.01,-82.0,8.5,10.0,1.432,1.021
2026-04-08 06:34:05,4.01,-83.0,10.2,10.0,1.5,1.052
2026-04-08 06:49:07,4.01,-88.0,11.0,10.0,1.368,1.06
2026-04-08 07:04:06,4.01,-81.0,9.5,10.0,1.431,0.959
2026-04-08 07:19:07,4.04,-84.0,9.5,10.0,1.355,1.086
2026-04-08 07:34:03,4.09,-82.0,12.8,10.0,1.289,0.975
2026-04-08 07:49:08,4.15,-91.0,9.2,10.0,0.973,0.859
2026-04-08 08:04:02,4.16,-83.0,8.8,10.0,0.859,0.178
2026-04-08 08:19:05,4.17,-83.0,11.0,10.0,1.245,0.95
2026-04-08 08:34:09,4.17,-82.0,10.0,10.0,0.618,0.467
2026-04-08 08:49:09,4.07,-85.0,7.2,10.0,0.78,0.586
2026-04-08 09:04:06,4.19,-84.0,6.0,10.0,0.558,0.473
2026-04-08 09:19:01,4.19,-82.0,11.2,10.0,1.004,1.016
2026-04-08 09:34:06,4.19,-84.0,8.5,10.0,0.732,0.589
2026-04-08 09:49:09,4.19,-82.0,9.0,10.0,0.721,0.562
2026-04-08 10:04:02,4.19,-82.0,13.0,10.0,0.627,0.642
2026-04-08 10:19:04,4.19,-84.0,10.0,10.0,1.201,0.98
2026-04-08 10:34:04,4.19,-84.0,9.2,10.0,1.156,0.967
2026-04-08 10:49:08,4.19,-82.0,11.0,10.0,1.092,0.957
2026-04-08 11:04:02,4.12,-82.0,12.0,10.0,1.073,0.843
2026-04-08 11:19:06,4.19,-85.0,9.5,10.0,1.496,1.13
2026-04-08 11:34:09,4.19,-84.0,8.2,10.0,1.317,0.773
2026-04-08 11:49:10,4.19,-82.0,11.5,10.0,1.158,0.881
2026-04-08 12:04:07,4.19,-80.0,11.2,10.0,1.516,1.093
2026-04-08 12:19:05,4.19,-82.0,11.0,10.0,1.127,0.861
2026-04-08 12:34:03,4.19,-88.0,10.0,10.0,2.026,1.578
2026-04-08 12:49:07,4.19,-85.0,9.8,10.0,1.556,1.069
2026-04-08 13:04:04,4.19,-90.0,9.8,10.0,1.992,1.54
2026-04-08 13:19:01,4.16,-85.0,11.0,10.0,2.253,1.613
2026-04-08 13:34:02,4.19,-84.0,9.2,10.0,2.2,1.502
2026-04-08 13:49:09,4.19,-83.0,10.8,10.0,2.912,2.134
2026-04-08 14:04:06,4.19,-84.0,11.0,10.0,2.687,1.908
2026-04-08 14:19:10,4.19,-82.0,11.5,10.0,2.532,1.756
2026-04-08 14:34:02,4.19,-83.0,9.0,10.0,3.451,2.294
2026-04-08 14:49:09,4.19,-89.0,9.2,10.0,2.784,1.877
2026-04-08 15:04:01,4.19,-87.0,7.8,10.0,2.694,1.894
2026-04-08 15:19:03,4.19,-85.0,10.5,10.0,2.712,1.861
2026-04-08 15:34:01,4.17,-83.0,9.8,10.0,3.232,2.218
2026-04-08 15:49:03,4.19,-83.0,11.2,10.0,3.193,2.268
2026-04-08 16:04:08,4.19,-83.0,10.2,10.0,3.716,2.509
2026-04-08 16:19:05,4.19,-86.0,9.2,10.0,3.557,2.467
2026-04-08 16:34:02,4.19,-79.0,11.0,10.0,3.546,2.491
2026-04-08 16:49:01,4.19,-83.0,8.5,10.0,3.634,2.583
2026-04-08 17:04:06,4.19,-83.0,10.0,10.0,3.615,2.52
2026-04-08 17:19:03,4.17,-85.0,10.0,10.0,3.916,2.758
2026-04-08 17:34:05,4.16,-83.0,8.5,10.0,4.079,2.898
2026-04-08 17:49:05,4.17,-84.0,10.0,10.0,4.4,2.976
2026-04-08 18:04:10,4.15,-82.0,8.8,10.0,4.12,2.866
2026-04-08 18:19:02,4.15,-86.0,7.5,10.0,4.511,3.009
2026-04-08 18:34:02,4.14,-80.0,10.2,10.0,4.749,3.217
2026-04-08 18:49:03,4.14,-82.0,10.5,10.0,4.868,3.364
2026-04-08 19:04:00,4.13,-83.0,10.2,10.0,5.238,3.526
2026-04-08 19:19:03,4.12,-80.0,10.5,10.0,5.15,3.587
2026-04-08 19:34:08,4.12,-82.0,8.5,10.0,5.005,3.364
2026-04-08 19:49:02,4.12,-81.0,8.0,10.0,4.923,3.356
2026-04-08 20:04:09,4.11,-80.0,10.5,10.0,4.822,3.301
2026-04-08 21:19:03,4.1,-86.0,7.2,10.0,4.635,3.197
2026-04-08 21:34:01,,-86.0,10.0,10.0,,
2026-04-08 21:49:02,,-81.0,9.2,10.0,,
2026-04-08 22:04:04,4.09,-79.0,10.0,10.0,4.375,2.975
2026-04-08 22:19:06,4.09,-81.0,,10.0,4.235,2.989
2026-04-08 22:34:05,4.09,-82.0,10.8,10.0,4.104,2.814
2026-04-08 22:49:00,4.09,-83.0,9.5,10.0,4.137,2.874
